-661.365452976004,-659.320549872809,-656.392589930658,-652.464928505409,-647.3695231349,-640.900115648982,-632.837256170893,-622.996584656424,-611.306683481491,-597.895089023501,-583.11746754134,-567.472878689346,-551.443362044361,-535.373794733553,-519.471960136422,-503.896468330812,-488.846385644391,-474.62163027532,-461.625498116419,-450.262317118796,-440.770363851984,-433.102078423066,-426.968139147906,-422.000156429807,-417.878948102208,-414.377528295063,-411.352732424396,-408.71923954287,-406.421613248159,-404.412692540419,-402.643474117861,-401.063563197133,-399.626369820156,-398.293606197514,-397.03697027782,-395.837481841908,-394.683699373894,-393.569738815583,-392.493516967408,-391.455332472278,-390.456778555356,-389.499950778807,-388.58690419269,-387.71931008134,-386.898263658231,-386.124200669086,-385.396890018328,-384.715478075942,-384.078566653166,-383.484310756331,-382.93052494552,-382.414789286949,-381.934547993603,-381.487196008286,-381.070150868168,-380.680909006672,-380.317087055273,-379.976449654901,-379.6569258074,-379.356615974757,-379.073792067777,-378.806892250482,-378.554512197414,-378.315394132346,-378.088414682984,-377.872572325898,-377.66697497693,-377.470828105469,-377.283423612931,-377.104129611407,-376.932381161961,-376.767671977928,-376.60954706186,-376.457596221279,-376.311448394732,-376.170766713079,-376.035244219348,-375.904600172274,-375.778576862624,-375.65693687666,-375.539460746995,-375.425944937267,-375.316200113073,-375.210049657404,-375.107328394162,-375.007881488257,-374.91156349521,-374.818237537062,-374.727774584902,-374.640052831303,-374.554957138575,-374.472378550997,-374.392213861104,-374.31436522174,-374.238739796986,-374.1652494462,-374.093810436437,-374.024343179267,-373.95677198876,-373.8910248579,-373.827033251202,-373.764731911665,-373.704058680511,-373.644954328428,-373.587362397213,-373.531229050914,-373.476502935697,-373.423135047754,-373.371078608694,-373.320288947898,-373.270723391411,-373.222341156958,-373.175103254725,-373.128972393605,-373.083912892575,-373.039890596946,-372.996872799228,-372.954828164354,-372.913726659043,-372.87353948509,-372.834239016352,-372.795798739266,-372.758193196685,-372.721397934867,-372.685389453439,-372.65014515818,-372.615643316461,-372.581863015197,-372.548784121167,-372.516387243574,-372.484653698703,-372.45356547658,-372.42310520948,-372.393256142215,-372.36400210407,-372.335327482294,-372.307217197062,-372.279656677819,-372.252631840905,-372.226129068415,-372.200135188184,-372.174637454867,-372.14962353201,-372.125081475077,-372.100999715371,-372.077367044785,-372.054172601346,-372.031405855489,-372.009056597034,-371.987114922811,-371.965571224899,-371.944416179444,-371.923640736016,-371.903236107479,-371.883193760343,-371.863505405568,-371.844162989791,-371.825158686962,-371.806484890352,-371.788134204924,-371.77009944004,-371.752373602482,-371.734949889787,-371.717821683848,-371.700982544803,-371.68442620517,-371.66814656422,-371.652137682588,-371.636393777096,-371.620909215782,-371.605678513124,-371.590696325452,-371.575957446538,-371.561456803348,-371.54718945196,-371.533150573632,-371.519335471014,-371.505739564499,-371.49235838871,-371.479187589107,-371.466222918716,-371.45346023498,-371.440895496708,-371.42852476114,-371.416344181108,-371.404350002294,-371.39253856058,-371.380906279491,-371.369449667717,-371.358165316722,-371.347049898428,-371.336100162977,-371.325312936562,-371.314685119334,-371.30421368337,-371.293895670705,-371.283728191433,-371.273708421861,-371.263833602726,-371.254101037461,


-84.1617554084355,-83.7074919697019,-83.0233310741257,-81.9304395935608,-80.0522514318236,-76.6791839553716,-70.7939391472312,-62.0721428382526,-52.9322356048958,-47.0328845556075,-44.7073556943116,-44.0347239502354,-43.7807988546364,-43.6256615783309,-43.5073999427726,-43.4087881834067,-43.3229019072268,-43.2461823959143,-43.1764891737812,-43.1124003669879,-43.0529059501063,-42.997252083671,-42.9448545030039,-42.8952476668542,-42.8480538253616,-42.802963552935,-42.7597229239156,-42.7181245034316,-42.6780004975041,-42.639217117518,-42.6016696481354,-42.5652779679397,-42.5299824214716,-42.4957400202175,-42.4625209852278,-42.4303056532285,-42.3990817632087,-42.3688421292158,-42.3395826922477,-42.31130093244,-42.2839946135634,-42.2576608256229,-42.2322952879932,-42.2078918746266,-42.1844423239124,-42.161936098195,-42.1403603612801,-42.1197000460563,-42.0999379883007,-42.0810551065914,-42.0630306118523,-42.0458422333062,-42.0294664504755,-42.0138787233194,-41.9990537146583,-41.9849655007354,-41.9715877671377,-41.9588939883892,-41.9468575903811,-41.9354520954453,-41.9246512503639,-41.9144291379484,-41.9047602730617,-41.8956196841094,-41.886982981112,-41.8788264115092,-41.8711269048454,-41.8638621074611,-41.8570104082654,-41.8505509566101,-41.8444636732157,-41.8387292550329,-41.8333291748468,-41.8282456763635,-41.8234617654478,-41.8189611981135,-41.8147284658074,-41.8107487784685,-41.8070080457895,-41.8034928570586,-41.8001904599129,-41.7970887382959,-41.7941761898692,-41.791441903101,-41.7888755342168,-41.7864672841764,-41.7842078758133,-41.7820885312518,-41.7801009496994,-41.7782372856932,-41.7764901278656,-41.7748524782802,-41.7733177323802,-41.7718796595762,-41.7705323844994,-41.7692703689305,-41.7680883944156,-41.7669815455685,-41.7659451940601,-41.7649749832863,-41.7640668137063,-41.7632168288395,-41.7624214019055,-41.7616771230914,-41.76098078743,-41.7603293832683,-41.759720081309,-41.7591502242026,-41.7586173166724,-41.7581190161498,-41.7576531239,-41.7572175766184,-41.7568104384766,-41.7564298935985,-41.7560742389471,-41.7557418776031,-41.755431312416,-41.7551411400112,-41.7548700451338,-41.7546167953144,-41.7543802358382,-41.7541592850048,-41.7539529296604,-41.7537602209909,-41.7535802705602,-41.7534122465815,-41.7532553704081,-41.7531089132334,-41.7529721929864,-41.752844571413,-41.7527254513334,-41.7526142740641,-41.7525105169956,-41.7524136913187,-41.7523233398876,-41.7522390352148,-41.7521603775889,-41.7520869933075,-41.7520185330203,-41.7519546701739,-41.7518950995533,-41.7518395359147,-41.7517877127028,-41.751739380849,-41.7516943076449,-41.7516522756861,-41.7516130818835,-41.7515765365361,-41.7515424624628,-41.7515106941897,-41.7514810771887,-41.7514534671642,-41.7514277293862,-41.7514037380651,-41.7513813757675,-41.7513605328687,-41.7513411070405,-41.7513230027727,-41.7513061309245,-41.7512904083052,-41.7512757572828,-41.7512621054164,-41.7512493851143,-41.7512375333126,-41.7512264911758,-41.7512162038168,-41.7512066200348,-41.7511976920706,-41.7511893753776,-41.7511816284086,-41.7511744124156,-41.7511676912633,


-82.4501889914288,-82.2260411282876,-81.9117907601998,-81.4941006245632,-80.9252961576293,-80.1189064293736,-78.9418639469285,-77.2216190219305,-74.8064424549522,-71.7144028996403,-68.2899598332923,-65.0956966498501,-62.4997085507345,-60.5057613869047,-58.99314501836,-57.886801589852,-57.1262900986679,-56.6291877859272,-56.3096831039268,-56.100633044755,-55.9575709776862,-55.853397904132,-55.7721569922026,-55.7045218768234,-55.6450052099732,-55.5903367522024,-55.5385404723851,-55.4884086967507,-55.4391980986838,-55.390449899979,-55.3418806023859,-55.2933136931452,-55.2446358751729,-55.1957684979205,-55.1466487655135,-55.0972174593667,-55.0474111305147,-54.9971574217933,-54.9463726038238,-54.8949606769927,-54.842813571955,-54.7898121098542,-54.735827479728,-54.6807230646933,-54.6243565060765,-54.5665819388956,-54.507252365088,-54.4462221541123,-54.3833496752236,-54.3185000727992,-54.2515481964087,-54.1823816915743,-54.1109042460009,-54.0370389700884,-53.9607318705135,-53.88195535245,-53.8007116607652,-53.7170361447807,-53.6310002068328,-53.5427137742212,-53.4523271198552,-53.3600318518454,-53.2660608992454,-53.1706873424912,-53.0742219743393,-52.977009530416,-52.8794235962436,-52.7818602760906,-52.6847307924132,-52.5884532655116,-52.4934439928383,-52.4001085978746,-52.3088334427614,-52.2199776927585,-52.1338663834475,-52.0507847765999,-51.9709742044638,-51.8946295040192,-51.8218980427225,-51.7528802451153,-51.6876314533414,-51.6261648993006,-51.5684555340294,-51.5144444502291,-51.4640436436976,-51.4171408843235,-51.3736045022711,-51.333287935099,-51.2960339226102,-51.261678274933,-51.2300531734772,-51.2009899927609,-51.174321653256,-51.1498845315589,-51.1275199649823,-51.1070753939037,-51.0884051878286,-51.0713712010019,-51.0558431013381,-51.0416985131094,-51.0288230097707,-51.0171099889302,-51.0064604570849,-50.9967827475466,-50.9879921911053,-50.9800107554904,-50.9727666666184,-50.9661940219617,-50.9602324041142,-50.9548265007315,-50.949925735454,-50.9454839131312,-50.9414588816298,-50.9378122116707,-50.9345088954902,-50.9315170646052,-50.9288077265793,-50.9263545203892,-50.9241334897824,-50.9221228738688,-50.9203029140887,-50.91865567664,-50.9171648894237,-50.9158157925547,-50.9145950015032,-50.9134903819549,-50.9124909355103,-50.9115866953892,-50.9107686313455,-50.9100285630466,-50.9093590812203,-50.9087534759154,-50.9082056712724,-50.9077101662421,-50.9072619807352,-50.9068566067249,-50.9064899638628,-50.9061583592059,-50.905858450684,-50.90558721397,-50.9053419124427,-50.9051200699599,-50.9049194461847,-50.9047380142282,-50.9045739403959,-50.9044255658418,-50.9042913899536,-50.9041700553068,-50.9040603340422,-50.9039611155316,-50.9038713952141,-50.9037902644888,-50.9037169015688,-50.9036505632023,-50.9035905771811,-50.9035363355618,-50.9034872885314,-50.903442938857,-50.9034028368647,-50.9033665758961,-50.9033337881987,-50.9033041412073,-50.9032773341811,-50.903253095161,-50.9032311782176,-50.9032113609619,-50.9031934422938,-50.9031772403657,-50.9031625907404,-50.9031493447254,-50.9031373678662,-50.9031265385837,-50.903116746942,-50.9031078935338,-50.9030998884725,-50.9030926504808,-50.9030861060664,-50.9030801887768,-50.9030748385248,-50.9030700009795,-50.9030656270146,-50.9030616722102,-50.9030580964018,-50.9030548632731,-50.9030519399872,-50.9030492968531,-50.9030469070249,-50.9030447462287,-50.9030427925166,-50.9030410260435,-50.9030394288662,-50.9030379847605,-50.9030366790571,-50.9030354984924,-50.9030344310736,-50.9030334659573,-50.9030325933392,-50.9030318043545,-50.9030310909879,-50.9030304459923,


-60.6096247788639,-60.578703070037,-60.5104994355671,-60.4092209091472,-60.2711199748397,-60.086170294453,-59.8388527946708,-59.5087976164464,-59.0717657425989,-58.5011768957133,-57.7696886181989,-56.8491571575576,-55.7070858896878,-54.3031538435966,-52.6065934219913,-50.661000108171,-48.6371903846301,-46.7470483040395,-45.115729253726,-43.7750982672359,-42.7109821626624,-41.8897594200836,-41.2681957465964,-40.8000737076055,-40.4431036150422,-40.1638582086863,-39.939004893853,-39.7536665755911,-39.5987658247781,-39.4686619104902,-39.3595340832519,-39.2684541211942,-39.192931500925,-39.1307291091603,-39.0798105298412,-39.0383384533341,-39.0046841375394,-38.9774315786058,-38.9553722332128,-38.9374914430118,-38.9229493910233,-38.9110594242275,-38.9012659614643,-38.8931234802664,-38.8862774496356,-38.8804476075512,-38.8754136655974,-38.8710033286612,-38.8670824119351,-38.8635467917256,-38.8603159186997,-38.857327636422,-38.8545340736452,-38.8518984089866,-38.8493923371888,-38.8469940948038,-38.8446869287198,-38.8424579130484,-38.8402970385513,-38.8381965142479,-38.8361502334898,-38.8341533670142,-38.832202053667,-38.830293165998,-38.8284241330657,-38.8265928068179,-38.8247973615672,-38.8230362185262,-38.8213079892634,-38.8196114334052,-38.8179454270315,-38.8163089390765,-38.8147010137045,-38.8131207571313,-38.8115673277443,-38.8100399286629,-38.8085378020977,-38.807060225034,-38.8056065058849,-38.8041759818553,-38.8027680168255,-38.8013819996127,-38.800017342511,-38.7986734800336,-38.7973498678058,-38.79604598157,-38.7947613162754,-38.7934953852338,-38.7922477193275,-38.7910178662607,-38.7898053898467,-38.7886098693281,-38.7874308987254,-38.7862680862129,-38.7851210535193,-38.7839894353534,-38.7828728788529,-38.7817710430551,-38.780683598391,-38.7796102261995,-38.7785506182634,-38.7775044763647,-38.7764715118606,-38.7754514452774,-38.7744440059234,-38.773448931519,-38.7724659678445,-38.7714948684036,-38.7705353941026,-38.7695873129452,-38.7686503997412,-38.7677244358293,-38.7668092088124,-38.7659045123066,-38.7650101457009,-38.764125913929,-38.763251627252,-38.7623871010512,-38.7615321556305,-38.7606866160289,-38.7598503118409,-38.7590230770463,-38.758204749847,-38.7573951725127,-38.7565941912323,-38.7558016559736,-38.7550174203484,-38.7542413414847,-38.753473279904,-38.7527130994047,-38.7519606669504,-38.7512158525638,-38.7504785292244,-38.749748572772,-38.7490258618132,-38.7483102776329,-38.7476017041095,-38.746900027633,-38.7462051370281,-38.7455169234788,-38.744835280458,-38.7441601036581,-38.7434912909266,-38.7428287422025,-38.7421723594564,-38.7415220466328,-38.7408777095943,-38.7402392560683,-38.7396065955964,-38.7389796394844,-38.7383583007556,-38.737742494105,-38.7371321358557,-38.7365271439167,-38.7359274377421,-38.7353329382924,-38.7347435679966,-38.7341592507156,-38.7335799117077,-38.7330054775945,-38.7324358763281,-38.7318710371596,-38.731310890609,-38.7307553684353,-38.7302044036082,-38.7296579302804,-38.7291158837613,-38.7285782004908,-38.7280448180143,-38.7275156749589,-38.7269907110094,-38.7264698668857,-38.725953084321,-38.72544030604,-38.7249314757381,-38.7244265380616,-38.7239254385876,-38.7234281238051,-38.7229345410966,-38.72244463872,-38.7219583657911,-38.7214756722662,-38.7209965089261,-38.7205208273594,-38.7200485799472,-38.7195797198474,-38.7191142009798,-38.7186519780119,-38.7181930063443,-38.717737242097,-38.7172846420957,-38.7168351638591,-38.7163887655856,-38.7159454061407,-38.7155050450451,-38.7150676424625,-38.7146331591878,-38.7142015566358,-38.71377279683,-38.7133468423919,


